output,input1,input2,input3,input4,input5,input6,input7,input8,input9,input10,input11,input12,input13,input14,input15,input16,input17,input18,input19,input20,input21
0.5155555555555555,1.0,0.87890625,0.8922155688622755,0.5061511423550088,0.5384615384615384,0.0890378171373863,0.3141361256544502,0.5703544575725026,0.6677740863787376,0.0661478599221789,0.0547445255474452,0.528061224489796,0.3055555555555556,0.1914893617021277,0.2028985507246376,0.0572390572390572,0.2941176470588235,0.0301003344481605,0.0748603351955307,0.4465408805031446,0.5204882301656495
0.4977777777777777,1.0,0.8671875,0.907185628742515,0.5131810193321616,0.5384615384615384,0.0890378171373863,0.3664921465968587,0.6562835660580021,0.5681063122923589,0.053177691309987,0.0474452554744525,0.5663265306122449,0.1666666666666666,0.2553191489361702,0.2028985507246376,0.074074074074074,0.2941176470588235,0.0301003344481605,0.1016759776536312,0.4716981132075471,0.5466434176111595
0.4933333333333333,1.0,0.87109375,0.9011976047904192,0.5149384885764499,0.5384615384615384,0.0957395883197702,0.4188481675392669,0.6455424274973146,0.6677740863787376,0.0661478599221789,0.0383211678832116,0.5918367346938777,0.2777777777777778,0.2340425531914893,0.2028985507246376,0.0909090909090909,0.3764705882352941,0.0635451505016722,0.0893854748603352,0.4968553459119497,0.6163905841325197
0.4755555555555555,1.0,0.884765625,0.9191616766467066,0.5202108963093146,0.6153846153846154,0.1048348492101484,0.3141361256544502,0.6133190118152523,0.5681063122923589,0.0791180285343709,0.0638686131386861,0.6683673469387756,0.4722222222222222,0.2553191489361702,0.2028985507246376,0.0909090909090909,0.3411764705882353,0.0301003344481605,0.0994413407821229,0.4842767295597484,0.6425457715780297
0.4355555555555555,1.0,0.87109375,0.907185628742515,0.5149384885764499,0.6153846153846154,0.0957395883197702,0.3141361256544502,0.6348012889366272,0.5348837209302326,0.053177691309987,0.0620437956204379,0.6173469387755103,0.3055555555555556,0.2553191489361702,0.2028985507246376,0.074074074074074,0.3882352941176471,0.0301003344481605,0.0994413407821229,0.4716981132075471,0.6338273757628597
0.4933333333333333,1.0,0.873046875,0.8982035928143712,0.5184534270650264,0.6153846153846154,0.099569171852561,0.2617801047120418,0.6455424274973146,0.6677740863787376,0.1147859922178988,0.0638686131386861,0.7321428571428572,0.4722222222222222,0.2340425531914893,0.1304347826086956,0.0909090909090909,0.3058823529411765,0.0301003344481605,0.0837988826815642,0.4842767295597484,0.6687009590235395
0.5155555555555555,1.0,0.865234375,0.8922155688622755,0.5219683655536028,0.6153846153846154,0.0861656294877932,0.2617801047120418,0.6455424274973146,0.6013289036544851,0.0888456549935149,0.0565693430656934,0.604591836734694,0.2777777777777778,0.2340425531914893,0.1304347826086956,0.074074074074074,0.3294117647058824,0.0301003344481605,0.0949720670391061,0.4591194968553458,0.5902353966870096
0.4711111111111111,1.0,0.859375,0.8907185628742516,0.5114235500878734,0.6923076923076923,0.0718046912398276,0.2617801047120418,0.6885069817400644,0.5016611295681064,0.043450064850843,0.0510948905109489,0.3877551020408164,0.0833333333333333,0.1914893617021277,0.1304347826086956,0.074074074074074,0.2705882352941177,0.0635451505016722,0.0793296089385475,0.4339622641509433,0.4158674803836094
0.48,1.0,0.869140625,0.8877245508982036,0.5043936731107206,0.6153846153846154,0.067496409765438,0.3664921465968587,0.6992481203007519,0.5016611295681064,0.043450064850843,0.0547445255474452,0.3877551020408164,0.0833333333333333,0.1914893617021277,0.1304347826086956,0.0572390572390572,0.2823529411764706,0.0635451505016722,0.088268156424581,0.4591194968553458,0.4158674803836094
0.64,1.0,0.861328125,0.9086826347305388,0.492091388400703,0.5384615384615384,0.0847295356629966,0.3141361256544502,0.6777658431793769,0.6345514950166113,0.059662775616083,0.0456204379562043,0.5663265306122449,0.25,0.3191489361702128,0.2028985507246376,0.0909090909090909,0.1999999999999999,0.0301003344481605,0.0916201117318435,0.5094339622641508,0.4856146469049694
0.5688888888888889,1.0,0.87109375,0.905688622754491,0.5026362038664324,0.5384615384615384,0.0847295356629966,0.2617801047120418,0.6885069817400644,0.6345514950166113,0.0888456549935149,0.0492700729927007,0.5663265306122449,0.5555555555555556,0.2978723404255319,0.2028985507246376,0.1077441077441077,0.2823529411764706,0.0635451505016722,0.0949720670391061,0.4968553459119497,0.5379250217959896
0.6488888888888888,1.0,0.859375,0.8952095808383234,0.5131810193321616,0.5384615384615384,0.0847295356629966,0.3664921465968587,0.6562835660580021,0.5348837209302326,0.0920881971465629,0.0474452554744525,0.528061224489796,0.4166666666666667,0.2340425531914893,0.2753623188405796,0.0909090909090909,0.2235294117647059,0.0301003344481605,0.1039106145251396,0.4842767295597484,0.4681778552746294
0.48,1.0,0.8984375,0.934131736526946,0.4551845342706502,0.5384615384615384,0.0421254188606989,0.3141361256544502,0.6992481203007519,0.5016611295681064,0.046692607003891,0.052919708029197,0.4770408163265306,0.1666666666666666,0.2340425531914893,0.2028985507246376,0.0909090909090909,0.1999999999999999,0.0635451505016722,0.0994413407821229,0.4591194968553458,0.4245858761987794
0.5955555555555555,1.0,0.875,0.9146706586826348,0.4586994727592267,0.5384615384615384,0.0368597415031115,0.3141361256544502,0.6885069817400644,0.5348837209302326,0.049935149156939,0.052919708029197,0.4387755102040817,0.1666666666666666,0.2553191489361702,0.2028985507246376,0.0909090909090909,0.2117647058823529,0.0301003344481605,0.0927374301675977,0.4465408805031446,0.4071490845684394
0.68,1.0,0.8671875,0.905688622754491,0.4639718804920913,0.6153846153846154,0.0421254188606989,0.2617801047120418,0.6348012889366272,0.6677740863787376,0.053177691309987,0.0547445255474452,0.5790816326530613,0.1944444444444444,0.2553191489361702,0.2028985507246376,0.0909090909090909,0.1999999999999999,0.0301003344481605,0.0916201117318435,0.4465408805031446,0.4943330427201394
0.5333333333333333,1.0,0.82421875,0.8862275449101796,0.492091388400703,0.5384615384615384,0.0421254188606989,0.3141361256544502,0.6562835660580021,0.5348837209302326,0.056420233463035,0.0620437956204379,0.4642857142857144,0.1666666666666666,0.2340425531914893,0.1304347826086956,0.074074074074074,0.2235294117647059,0.0301003344481605,0.100558659217877,0.4465408805031446,0.4333042720139495
0.5866666666666667,1.0,0.845703125,0.8982035928143712,0.469244288224956,0.6923076923076923,0.0421254188606989,0.3141361256544502,0.6670247046186896,0.6013289036544851,0.0758754863813229,0.0638686131386861,0.5025510204081634,0.2777777777777778,0.2340425531914893,0.2028985507246376,0.0909090909090909,0.2823529411764706,0.0301003344481605,0.1027932960893854,0.4716981132075471,0.4943330427201394
0.6622222222222223,1.0,0.865234375,0.9476047904191616,0.4586994727592267,0.7692307692307693,0.0943034944949737,0.3141361256544502,0.7529538131041891,0.6345514950166113,0.1277561608300908,0.0656934306569343,0.489795918367347,0.5555555555555556,0.2978723404255319,0.2028985507246376,0.1077441077441077,0.2588235294117647,0.0635451505016722,0.111731843575419,0.5094339622641508,0.4681778552746294
0.5555555555555556,1.0,0.865234375,0.9146706586826348,0.4428822495606327,0.7692307692307693,0.0943034944949737,0.3664921465968587,0.5918367346938774,0.5681063122923589,0.056420233463035,0.0602189781021897,0.413265306122449,0.2222222222222222,0.2340425531914893,0.1304347826086956,0.074074074074074,0.2823529411764706,0.0301003344481605,0.088268156424581,0.4465408805031446,0.4333042720139495
0.4444444444444444,1.0,0.87890625,0.937125748502994,0.4604569420035149,0.7692307692307693,0.0852082336045955,0.3141361256544502,0.6777658431793769,0.4684385382059801,0.059662775616083,0.0766423357664233,0.5663265306122449,0.1388888888888889,0.3191489361702128,0.2028985507246376,0.0909090909090909,0.2705882352941177,0.0635451505016722,0.0983240223463687,0.4716981132075471,0.5292066259808195
0.5422222222222223,1.0,0.857421875,0.9236526946107784,0.4516695957820738,0.7692307692307693,0.0818573480134036,0.2617801047120418,0.6992481203007519,0.5016611295681064,0.059662775616083,0.0766423357664233,0.489795918367347,0.3611111111111111,0.2553191489361702,0.2753623188405796,0.0909090909090909,0.2470588235294117,0.0635451505016722,0.0972067039106145,0.4716981132075471,0.4594594594594594
0.5377777777777778,1.0,0.87109375,0.9206586826347304,0.453427065026362,0.7692307692307693,0.0588798468166587,0.3664921465968587,0.5918367346938774,0.4352159468438538,0.056420233463035,0.0693430656934306,0.489795918367347,0.2777777777777778,0.3191489361702128,0.3478260869565217,0.074074074074074,0.2470588235294117,0.0635451505016722,0.1083798882681564,0.4716981132075471,0.4681778552746294
0.5111111111111111,1.0,0.8515625,0.938622754491018,0.453427065026362,0.6923076923076923,0.086644327429392,0.3141361256544502,0.6240601503759398,0.5016611295681064,0.0985732814526588,0.0766423357664233,0.5790816326530613,0.2777777777777778,0.2765957446808511,0.2753623188405796,0.1077441077441077,0.2588235294117647,0.0635451505016722,0.1039106145251396,0.4716981132075471,0.5292066259808195
0.5288888888888889,1.0,0.86328125,0.9461077844311376,0.453427065026362,0.7692307692307693,0.0909526089037817,0.3664921465968587,0.7099892588614393,0.5348837209302326,0.0791180285343709,0.0711678832116788,0.5535714285714286,0.3333333333333333,0.2978723404255319,0.4202898550724637,0.0909090909090909,0.2470588235294117,0.0635451505016722,0.1050279329608938,0.5094339622641508,0.5117698343504795
0.5022222222222222,1.0,0.86328125,0.94311377245509,0.4411247803163444,0.7692307692307693,0.086644327429392,0.3664921465968587,0.6240601503759398,0.5681063122923589,0.0791180285343709,0.0784671532846715,0.5535714285714286,0.25,0.3829787234042553,0.3478260869565217,0.0909090909090909,0.2470588235294117,0.0635451505016722,0.100558659217877,0.4716981132075471,0.5030514385353094
0.48,1.0,0.861328125,0.937125748502994,0.4551845342706502,0.7692307692307693,0.0818573480134036,0.2617801047120418,0.6133190118152523,0.5681063122923589,0.0726329442282749,0.072992700729927,0.5790816326530613,0.2222222222222222,0.2340425531914893,0.1304347826086956,0.0909090909090909,0.2235294117647059,0.0301003344481605,0.0972067039106145,0.4465408805031446,0.5117698343504795
0.4844444444444444,1.0,0.8515625,0.937125748502994,0.453427065026362,0.7692307692307693,0.0909526089037817,0.3141361256544502,0.6670247046186896,0.5016611295681064,0.0920881971465629,0.0656934306569343,0.6301020408163267,0.3888888888888889,0.2978723404255319,0.2028985507246376,0.0909090909090909,0.2352941176470588,0.0635451505016722,0.0927374301675977,0.4842767295597484,0.5553618134263295
0.5244444444444445,1.0,0.869140625,0.940119760479042,0.4499121265377855,0.7692307692307693,0.0957395883197702,0.3141361256544502,0.6348012889366272,0.5016611295681064,0.1309987029831388,0.0693430656934306,0.6428571428571429,0.4444444444444445,0.2553191489361702,0.2028985507246376,0.1077441077441077,0.2705882352941177,0.0635451505016722,0.088268156424581,0.4842767295597484,0.5902353966870096
0.5288888888888889,1.0,0.857421875,0.9520958083832336,0.4604569420035149,0.6923076923076923,0.1000478697941598,0.2617801047120418,0.6562835660580021,0.5016611295681064,0.1115434500648508,0.0638686131386861,0.5790816326530613,0.3611111111111111,0.2340425531914893,0.4202898550724637,0.0909090909090909,0.3058823529411765,0.0635451505016722,0.0849162011173184,0.4716981132075471,0.5640802092414996
0.5022222222222222,1.0,0.853515625,0.93562874251497,0.4428822495606327,0.6923076923076923,0.0823360459550024,0.2617801047120418,0.6348012889366272,0.5681063122923589,0.0953307392996108,0.0620437956204379,0.5535714285714286,0.2222222222222222,0.2340425531914893,0.2753623188405796,0.0909090909090909,0.2705882352941177,0.0635451505016722,0.0793296089385475,0.4465408805031446,0.5204882301656495
0.5422222222222223,1.0,0.8515625,0.9206586826347304,0.4463971880492091,0.7692307692307693,0.0919100047869794,0.2094240837696335,0.7314715359828142,0.5681063122923589,0.0953307392996108,0.0620437956204379,0.604591836734694,0.3611111111111111,0.2553191489361702,0.2753623188405796,0.1077441077441077,0.2823529411764706,0.0635451505016722,0.0905027932960893,0.4716981132075471,0.5640802092414996
0.5377777777777778,1.0,0.8671875,0.9326347305389222,0.4499121265377855,0.7692307692307693,0.0919100047869794,0.2617801047120418,0.6348012889366272,0.5681063122923589,0.049935149156939,0.0602189781021897,0.5790816326530613,0.25,0.2978723404255319,0.2028985507246376,0.074074074074074,0.2117647058823529,0.0301003344481605,0.0938547486033519,0.4591194968553458,0.5030514385353094
0.4755555555555555,1.0,0.84765625,0.940119760479042,0.4463971880492091,0.7692307692307693,0.086644327429392,0.3141361256544502,0.6455424274973146,0.5016611295681064,0.0726329442282749,0.0656934306569343,0.528061224489796,0.2222222222222222,0.2340425531914893,0.2753623188405796,0.0909090909090909,0.2352941176470588,0.0301003344481605,0.1050279329608938,0.4591194968553458,0.4856146469049694
0.48,1.0,0.85546875,0.9281437125748504,0.4481546572934973,0.7692307692307693,0.0722833891814265,0.3141361256544502,0.6455424274973146,0.5348837209302326,0.062905317769131,0.0620437956204379,0.5535714285714286,0.1944444444444444,0.2340425531914893,0.1304347826086956,0.074074074074074,0.2352941176470588,0.0301003344481605,0.1106145251396648,0.4591194968553458,0.5030514385353094
0.5377777777777778,1.0,0.849609375,0.9326347305389222,0.4428822495606327,0.7692307692307693,0.0722833891814265,0.2094240837696335,0.6348012889366272,0.5016611295681064,0.0693904020752269,0.0565693430656934,0.5663265306122449,0.3055555555555556,0.2765957446808511,0.2028985507246376,0.0909090909090909,0.2823529411764706,0.0301003344481605,0.0837988826815642,0.4465408805031446,0.5379250217959896
0.5066666666666667,1.0,0.87109375,0.934131736526946,0.4481546572934973,0.7692307692307693,0.0818573480134036,0.3141361256544502,0.6240601503759398,0.5348837209302326,0.0758754863813229,0.0583941605839416,0.5153061224489797,0.3055555555555556,0.2553191489361702,0.2028985507246376,0.074074074074074,0.2588235294117647,0.0301003344481605,0.1027932960893854,0.4591194968553458,0.4856146469049694
0.4888888888888889,1.0,0.84375,0.9311377245508982,0.4463971880492091,0.7692307692307693,0.0727620871230253,0.3664921465968587,0.6240601503759398,0.6345514950166113,0.049935149156939,0.052919708029197,0.489795918367347,0.2222222222222222,0.2978723404255319,0.2028985507246376,0.074074074074074,0.2823529411764706,0.0635451505016722,0.1083798882681564,0.4716981132075471,0.4856146469049694
0.5022222222222222,1.0,0.8515625,0.9251497005988024,0.4481546572934973,0.7692307692307693,0.0818573480134036,0.3141361256544502,0.6133190118152523,0.6013289036544851,0.0661478599221789,0.0474452554744525,0.5025510204081634,0.3333333333333333,0.3617021276595744,0.2028985507246376,0.0909090909090909,0.2470588235294117,0.0301003344481605,0.0726256983240223,0.4716981132075471,0.4681778552746294
0.5422222222222223,1.0,0.861328125,0.93562874251497,0.4499121265377855,0.7692307692307693,0.0818573480134036,0.2094240837696335,0.6670247046186896,0.5016611295681064,0.0985732814526588,0.0857664233576642,0.6301020408163267,0.3611111111111111,0.2553191489361702,0.0579710144927536,0.0909090909090909,0.3411764705882353,0.0969899665551839,0.0770949720670391,0.4591194968553458,0.6163905841325197
0.5688888888888889,1.0,0.84765625,0.9296407185628742,0.4463971880492091,0.5384615384615384,0.0947821924365725,0.3664921465968587,0.7314715359828142,0.6013289036544851,0.0856031128404669,0.0492700729927007,0.4770408163265306,0.4722222222222222,0.3191489361702128,0.2753623188405796,0.0909090909090909,0.2235294117647059,0.0635451505016722,0.0837988826815642,0.5094339622641508,0.4420226678291193
0.5688888888888889,1.0,0.8515625,0.9176646706586826,0.4428822495606327,0.5384615384615384,0.0770703685974151,0.3141361256544502,0.6562835660580021,0.6345514950166113,0.062905317769131,0.0474452554744525,0.3494897959183674,0.25,0.3191489361702128,0.2753623188405796,0.074074074074074,0.188235294117647,0.0635451505016722,0.08268156424581,0.4591194968553458,0.3286835222319093
0.5733333333333334,1.0,0.859375,0.9236526946107784,0.4481546572934973,0.5384615384615384,0.0808999521302059,0.2617801047120418,0.6885069817400644,0.5016611295681064,0.056420233463035,0.0437956204379562,0.4260204081632653,0.25,0.3191489361702128,0.3478260869565217,0.0909090909090909,0.2941176470588235,0.0635451505016722,0.1050279329608938,0.4591194968553458,0.4507410636442893
